airbnb_property_id,rating,property_type,bathrooms,title,bedrooms,accommodates,adr,img_cover,reviews,longitude,latitude,days_available,room_type,airbnb_url,active_listing,market
41242380,6.0,Apartment,3.0,普莱诺(PLANO) · 整套公寓,2,4,159.0,https://a0.muscache.com/im/pictures/86cf50c2-6f6b-4e79-85c7-93d264ce4c9e.jpg?aki_policy=x_large,3,-96.83507,33.05859,20,Entire home/apt,https://www.airbnb.com/rooms/41242380,1,Plano
44936778,,House,2.5,Plano/Frisco Exquisite Brand New Home built 2020,3,8,418.5,https://a0.muscache.com/im/pictures/13cd2c18-a10b-44bd-8fb4-de9de33d1873.jpg?aki_policy=x_large,0,-96.78346,33.10459,15,Entire home/apt,https://www.airbnb.com/rooms/44936778,1,Plano
15874715,10.0,House,1.0,Comfy bedroom w/private bath-Plano,1,2,40.0588,https://a0.muscache.com/im/pictures/21385d7d-0ff2-4b33-97b8-af839ea4aa5e.jpg?aki_policy=x_large,1,-96.76736,33.04403,275,Private room,https://www.airbnb.com/rooms/15874715,1,Plano
45189506,10.0,Townhouse,3.0,3Beds/3Baths TownHome in the hearth of NW Plano,2,4,191.3,https://a0.muscache.com/im/pictures/c9cd1a6e-77e1-467d-a2d3-bc86a901150c.jpg?aki_policy=x_large,1,-96.78743,33.09616,53,Entire home/apt,https://www.airbnb.com/rooms/45189506,1,Plano
32541814,9.2,Guest suite,1.0,Plano guest apart on million $ ranch with horses,1,3,157.895,https://a0.muscache.com/im/pictures/7753f9be-930d-4938-b6c3-5d6a6067a8b1.jpg?aki_policy=x_large,12,-96.65784,33.04012,54,Entire home/apt,https://www.airbnb.com/rooms/32541814,1,Plano
42346050,6.9,Apartment,2.0,Kasa | Plano | Charming 2BD/2BA Apartment,2,6,148.443,https://a0.muscache.com/im/pictures/1c1cbb91-73ab-4866-91e5-0b466e7f3ab7.jpg?aki_policy=x_large,9,-96.82267,33.07348,209,Entire home/apt,https://www.airbnb.com/rooms/42346050,1,Plano
28161085,9.9,House,2.0,"""Best AirBNB Experience"" Comfy Bed-Great Amenities",1,2,31.9603,https://a0.muscache.com/im/pictures/4ff3395a-c42b-48ec-841c-e8c100750d02.jpg?aki_policy=x_large,52,-96.77954,33.05535,167,Private room,https://www.airbnb.com/rooms/28161085,1,Plano
37675062,10.0,Apartment,1.0,Charming Plano/Frisco 1BR with Private Garage,1,2,116.5,https://a0.muscache.com/im/pictures/4acdcddf-ae71-4838-a53a-e9811aa5df2a.jpg?aki_policy=x_large,4,-96.7951,33.06309,139,Entire home/apt,https://www.airbnb.com/rooms/37675062,1,Plano
35971358,9.1,House,1.0,G-Queen bed w/shared bath in central plano,1,2,37.0536,https://a0.muscache.com/im/pictures/fa824383-f304-4e05-b9b8-bf749807dd3f.jpg?aki_policy=x_large,14,-96.768,33.031,165,Private room,https://www.airbnb.com/rooms/35971358,1,Plano
40290943,10.0,House,1.0,Females only Third private room with big closet.,1,1,24.0,https://a0.muscache.com/im/pictures/afeaaedb-a747-4507-b630-abf6bf9b43b2.jpg?aki_policy=x_large,3,-96.68085,33.02278,276,Private room,https://www.airbnb.com/rooms/40290943,1,Plano
44445722,8.9,House,2.0,Ultimate Comfort Design Pool & Sun in Plano TX,4,14,359.714,https://a0.muscache.com/im/pictures/36a5d858-abc5-4512-b0e4-3cbf80ad4518.jpg?aki_policy=x_large,21,-96.71613,33.03591,84,Entire home/apt,https://www.airbnb.com/rooms/44445722,1,Plano
35810290,8.8,House,1.0,"Private room with Queen bed, quite neighborhood",1,2,31.4991,https://a0.muscache.com/im/pictures/42abbe0e-dd16-423b-ac03-6fa02236fb6a.jpg?aki_policy=x_large,17,-96.76372,33.03603,184,Private room,https://www.airbnb.com/rooms/35810290,1,Plano
25569457,9.2,House,1.0,Private home middle of Plano downtown sanitized,2,7,151.032,https://a0.muscache.com/im/pictures/8b42e7b2-1522-444d-9d13-f7429ff0a782.jpg?aki_policy=x_large,30,-96.70494,33.01498,194,Entire home/apt,https://www.airbnb.com/rooms/25569457,1,Plano
35808589,8.0,House,1.0,Beautiful private room with view,1,1,65.2632,https://a0.muscache.com/im/pictures/026a948b-1d93-49b0-b96f-3c27e4705495.jpg?aki_policy=x_large,1,-96.6604,33.06664,274,Private room,https://www.airbnb.com/rooms/35808589,1,Plano
44169734,10.0,House,1.5,#3 Spacious Private Rm-Queen bed w/ walk in closet,1,1,66.75,https://a0.muscache.com/im/pictures/03eed35f-2e7e-4541-9698-3528fd5bb5f1.jpg?aki_policy=x_large,1,-96.75304,33.09046,37,Private room,https://www.airbnb.com/rooms/44169734,1,Plano
44581160,10.0,House,1.0,Coastal Abode,1,1,25.375,https://a0.muscache.com/im/pictures/111a40b9-098d-45f4-9131-77a974bc1d42.jpg?aki_policy=x_large,6,-96.673,33.024,29,Private room,https://www.airbnb.com/rooms/44581160,1,Plano
35903079,9.7,House,1.0,"Cozy Bedroom in Plano, Perfect for Travelers",1,2,37.0611,https://a0.muscache.com/im/pictures/27a680f4-3c02-4ef8-9621-e2a9934d4b33.jpg?aki_policy=x_large,36,-96.78931,33.05318,268,Private room,https://www.airbnb.com/rooms/35903079,1,Plano
26687171,9.7,Apartment,1.0,Legacy West|Corporate|1 Bedroom|Balcony,1,2,119.702,https://a0.muscache.com/im/pictures/c86035e8-723b-4018-a955-ea1383ab5a09.jpg?aki_policy=x_large,7,-96.82617,33.08136,310,Entire home/apt,https://www.airbnb.com/rooms/26687171,1,Plano
1003850748,0.0,condo,1.0,"Indoor Pool + Free Wi-Fi, Free Breakfast | Fully Equipped Suite",2,6,188.128,https://odis.homeaway.com/odis/listing/cf9e50a1-4c98-4718-bd03-b6b6d7672558.c10.jpg,0,-96.763067,33.00151,201,Entire home/apt,https://www.airbnb.com/rooms/1003850748,1,Plano
45170229,,Apartment,2.5,Beautiful Modern Luxury Apartment,2,4,198.5,https://a0.muscache.com/im/pictures/c6771209-980c-417a-a993-6b2ebb8eca2b.jpg?aki_policy=x_large,0,-96.80438,33.0852,31,Entire home/apt,https://www.airbnb.com/rooms/45170229,1,Plano
45261929,,Condominium,2.0,"2 Bedroom, 2 bath, 6Beds, 3 TVs, Legacy Frisco",2,10,222.221,https://a0.muscache.com/im/pictures/343c08fd-0d4c-46d4-a325-bdb0ae6b50ed.jpg?aki_policy=x_large,0,-96.82548,33.08792,57,Entire home/apt,https://www.airbnb.com/rooms/45261929,1,Plano
42878397,9.4,Townhouse,2.5,*Amazing Stay* in Heart of Frisco/Plano/The Colony,2,10,164.118,https://a0.muscache.com/im/pictures/0e054a78-4db2-4fc9-8a0c-4d67969e0331.jpg?aki_policy=x_large,14,-96.82691,33.08812,204,Entire home/apt,https://www.airbnb.com/rooms/42878397,1,Plano
38061432,,House,1.0,Home Sweet Home!,1,2,118.0,https://a0.muscache.com/im/pictures/3de7b98c-1f22-4f4c-a468-5ff6cdae2ae4.jpg?aki_policy=x_large,0,-96.7196,33.0709,61,Private room,https://www.airbnb.com/rooms/38061432,1,Plano
39822544,10.0,House,1.0,Women Only Master BRM private bath & walkin closet,1,1,33.0,https://a0.muscache.com/im/pictures/19b11652-b011-417f-8325-516bf6792f91.jpg?aki_policy=x_large,9,-96.68118,33.02412,294,Private room,https://www.airbnb.com/rooms/39822544,1,Plano
41879514,10.0,Apartment,2.0,LegacyWest Windrose|Corporate|2Bed|Pool View,2,4,166.667,https://a0.muscache.com/im/pictures/bd11149b-2d8e-4ff1-ad61-3b2b95d1710c.jpg?aki_policy=x_large,3,-96.82763,33.08632,118,Entire home/apt,https://www.airbnb.com/rooms/41879514,1,Plano
41811472,10.0,Apartment,2.0,LegacyWest|Corporate|2Bed|Courtyard View,2,4,152.726,https://a0.muscache.com/im/pictures/6edda45c-4006-4aee-b6fa-a8d239673d09.jpg?aki_policy=x_large,5,-96.82773,33.08085,272,Entire home/apt,https://www.airbnb.com/rooms/41811472,1,Plano
45119964,,Serviced apartment,2.0,Upscale 3BR w/ hotel-like amenities in Richardson,3,7,78.0,https://a0.muscache.com/im/pictures/ab1fd4d4-7ccc-43f4-b497-3a1c23b84b18.jpg?aki_policy=x_large,0,-96.706,33.002,31,Entire home/apt,https://www.airbnb.com/rooms/45119964,1,Plano
33192442,8.9,Apartment,2.0,Kasa | Plano | Upscale 2BD/2BA Apartment,2,6,136.59,https://a0.muscache.com/im/pictures/b67364b6-970d-496a-803a-cb52884646b5.jpg?aki_policy=x_large,15,-96.81858,33.07415,207,Entire home/apt,https://www.airbnb.com/rooms/33192442,1,Plano
38906837,9.7,Apartment,1.0,"Magnificent Designer Apt, Memory Foam Bed,Pool,Gym",1,3,99.4886,https://a0.muscache.com/im/pictures/89b3b1e2-ac46-48e6-9366-6b75faa6da84.jpg?aki_policy=x_large,22,-96.70146,32.99977,224,Entire home/apt,https://www.airbnb.com/rooms/38906837,1,Plano
40195556,10.0,House,2.5,Updated home in Plano + Nice deck + High-end Range,3,8,147.101,https://a0.muscache.com/im/pictures/2ed988ea-f7bc-49cf-ac49-6cbe9b912cad.jpg?aki_policy=x_large,17,-96.66893,33.03237,243,Entire home/apt,https://www.airbnb.com/rooms/40195556,1,Plano
42346002,10.0,Apartment,1.0,Kasa | Plano | Alluring 1BD/1BA Apartment,1,4,116.198,https://a0.muscache.com/im/pictures/0af85bdf-1403-4f02-ad49-6476c76fd0b9.jpg?aki_policy=x_large,5,-96.81884,33.07255,245,Entire home/apt,https://www.airbnb.com/rooms/42346002,1,Plano
23839492,8.3,House,2.0,Charming Brickhome desirable location! Plano!,3,10,292.179,https://a0.muscache.com/im/pictures/c678a05b-25c7-45f2-a7b2-d431da90e9ae.jpg?aki_policy=x_large,7,-96.73993,33.03991,179,Entire home/apt,https://www.airbnb.com/rooms/23839492,1,Plano
24082923,9.3,House,1.0,Master bedroom in a house,1,1,49.0,https://a0.muscache.com/im/pictures/bea14cb3-03d7-4534-a9f7-595fa74cd5d2.jpg?aki_policy=x_large,8,-96.78505,33.02435,62,Private room,https://www.airbnb.com/rooms/24082923,1,Plano
1003903994,0.0,apartment,1.0,Legacy West|Corporate|Studio|Courtyard View,1,2,86.5435,https://odis.homeaway.com/odis/listing/1f992088-f3f6-40f5-9e68-c5e3aebea273.c10.jpg,0,-96.82269006,33.07931439,214,Entire home/apt,https://www.airbnb.com/rooms/1003903994,1,Plano
44682034,,Apartment,2.5,"New, Beautiful, clean and sleek. Central to all!",2,4,198.182,https://a0.muscache.com/im/pictures/dfa7146a-6748-4072-a661-4ace3be348a0.jpg?aki_policy=x_large,0,-96.80367,33.08478,62,Entire home/apt,https://www.airbnb.com/rooms/44682034,1,Plano
32894825,9.7,Apartment,1.0,"Luxury studio-restaurants, shops, free parking",0,2,85.9911,https://a0.muscache.com/im/pictures/40258bb5-075e-480e-975a-a6466aeefa65.jpg?aki_policy=x_large,58,-96.82702,33.08656,291,Entire home/apt,https://www.airbnb.com/rooms/32894825,1,Plano
35970438,8.5,House,1.0,F-Queen & twin bed w/shared bath in central Plano,1,3,39.1651,https://a0.muscache.com/im/pictures/65026f19-91a2-42ff-addb-c99c81c48a32.jpg?aki_policy=x_large,37,-96.768,33.031,221,Private room,https://www.airbnb.com/rooms/35970438,1,Plano
33942310,9.6,Condominium,1.0,Best Pool Legacy West Hot Sale Better than Hotel,1,5,136.854,https://a0.muscache.com/im/pictures/cc5041ad-f37a-4d15-8913-8e28f00287e3.jpg?aki_policy=x_large,94,-96.82708,33.08803,311,Entire home/apt,https://www.airbnb.com/rooms/33942310,1,Plano
43691669,,House,1.0,"Large Plano, Texas Home In Quiet Neighborhood",1,1,60.0,https://a0.muscache.com/im/pictures/dcb44db5-9117-450b-8269-a3f8a521d08a.jpg?aki_policy=x_large,0,-96.72123,33.07061,31,Private room,https://www.airbnb.com/rooms/43691669,1,Plano
33194587,8.7,Apartment,1.0,Kasa | Plano | Executive 1BD/1BA Apartment,1,4,111.088,https://a0.muscache.com/im/pictures/1b2b1143-c3a6-47a2-aa08-1f71bfef42fc.jpg?aki_policy=x_large,11,-96.82275,33.07178,247,Entire home/apt,https://www.airbnb.com/rooms/33194587,1,Plano
41880109,10.0,Apartment,2.0,LegacyWest Windrose|Corporate|LegacyWest|2 Bedroom|City View,2,4,172.127,https://a0.muscache.com/im/pictures/d8a46f11-13a7-431b-9533-83678f70ce85.jpg?aki_policy=x_large,4,-96.82545,33.08654,127,Entire home/apt,https://www.airbnb.com/rooms/41880109,1,Plano
20489511,9.5,House,2.0,Upscale West Plano home,4,6,163.683,https://a0.muscache.com/im/pictures/23925440-0b30-4de6-bfd5-1beeb0fd2273.jpg?aki_policy=x_large,55,-96.78244,33.02815,312,Entire home/apt,https://www.airbnb.com/rooms/20489511,1,Plano
45119959,,Serviced apartment,1.0,Upscale 1BR w/ hotel-like amenities in Richardson,1,3,47.0,https://a0.muscache.com/im/pictures/ab1fd4d4-7ccc-43f4-b497-3a1c23b84b18.jpg?aki_policy=x_large,0,-96.706,33.002,31,Entire home/apt,https://www.airbnb.com/rooms/45119959,1,Plano
45119788,,Serviced apartment,2.0,Fully equipped apartment home | 2BR in Plano,2,5,58.0,https://a0.muscache.com/im/pictures/e05dc12d-0491-4de8-a7e4-36a95aa0284a.jpg?aki_policy=x_large,0,-96.73,33.022,31,Entire home/apt,https://www.airbnb.com/rooms/45119788,1,Plano
27471838,9.7,House,1.5,"Best Long term discount - Clean, private & Cozy BR",1,1,28.8889,https://a0.muscache.com/im/pictures/ae42b8c7-b326-49c1-ab3d-256b77cb2ae1.jpg?aki_policy=x_large,19,-96.752,33.091,61,Private room,https://www.airbnb.com/rooms/27471838,1,Plano
41879715,9.0,Apartment,1.0,|LegacyWest|1 Bedroom|Pool View,1,2,123.0,https://a0.muscache.com/im/pictures/d856a16d-e1fa-42c0-b424-19457a6c6c98.jpg?aki_policy=x_large,2,-96.82747,33.08661,88,Entire home/apt,https://www.airbnb.com/rooms/41879715,1,Plano
19979649,9.7,House,3.0,Treat the Family to a Sprawling Resort-Like House,5,14,785.68,"https://a0.muscache.com/4ea/air/v2/pictures/01a45c1d-03b1-4da5-a070-31f920fb007a.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90",111,-96.76821,33.0338,348,Entire home/apt,https://www.airbnb.com/rooms/19979649,1,Plano
20253978,9.8,House,2.0,Updated Plano home w/two private patios & pool,3,6,153.328,https://a0.muscache.com/im/pictures/587b4f9c-6f69-4fd9-93ee-2f971a4eb6da.jpg?aki_policy=x_large,65,-96.73017,33.04527,168,Entire home/apt,https://www.airbnb.com/rooms/20253978,1,Plano
38154341,9.8,Apartment,2.0,Kasa | Plano | Roomy 2BD/2BA Apartment,2,6,141.554,https://a0.muscache.com/im/pictures/0a999ab2-a293-4055-a5e8-31638c90981b.jpg?aki_policy=x_large,10,-96.82078,33.07378,203,Entire home/apt,https://www.airbnb.com/rooms/38154341,1,Plano
18976768,9.6,House,1.0,Beautiful Master Suite in West Plano-for your stay,1,1,45.0,https://a0.muscache.com/im/pictures/59508584-6e50-4b8a-ac23-79ffbf9c6cfb.jpg?aki_policy=x_large,44,-96.75866,33.08985,12,Private room,https://www.airbnb.com/rooms/18976768,1,Plano
21597248,9.6,Townhouse,3.0,Driem house- Award Winning - 1 minute to shops,3,7,224.187,https://a0.muscache.com/im/pictures/0a52344e-e438-4558-997f-2272b35a226e.jpg?aki_policy=x_large,74,-96.821,33.079,155,Entire home/apt,https://www.airbnb.com/rooms/21597248,1,Plano
34198730,8.2,Apartment,1.0,LegacyWest Windrose|Corporate|1 Bedroom|City View,1,2,128.143,https://a0.muscache.com/im/pictures/ddefff3d-e6b2-4370-acae-5dcd503b1681.jpg?aki_policy=x_large,13,-96.82679,33.0878,366,Entire home/apt,https://www.airbnb.com/rooms/34198730,1,Plano
42898148,9.6,House,3.0,"Luxury House, Pool, Hot Tub, Pool Table, 4 Bedroom, 3 Bath",4,12,490.654,https://a0.muscache.com/im/pictures/f09dbd01-3342-4de7-b440-6118b9b3d414.jpg?aki_policy=x_large,28,-96.74605,33.02236,211,Entire home/apt,https://www.airbnb.com/rooms/42898148,1,Plano
45666479,10.0,House,3.0,Newly remodeled 4 br custom luxurious Plano home,4,10,285.364,https://a0.muscache.com/im/pictures/miso/Hosting-45666479/original/c147b149-d931-4fce-b003-693f2bd4dadc.jpeg?aki_policy=x_large,2,-96.77014,33.04737,31,Entire home/apt,https://www.airbnb.com/rooms/45666479,1,Plano
1004285911,0.0,apartment,2.0,Kasa | Plano | Family Ready 2BD/2BA Apartment,2,6,166.317,https://odis.homeaway.com/odis/listing/6e35f17c-236f-4710-9a6d-45db29d3ce63.c10.jpg,0,-96.8218692,33.0728987,118,Entire home/apt,https://www.airbnb.com/rooms/1004285911,1,Plano
34718565,10.0,Apartment,1.0,Legacy West|Corporate|1 Bedroom|Pool View,1,2,132.302,https://a0.muscache.com/im/pictures/d99c8539-571b-46b7-954c-427125a305d8.jpg?aki_policy=x_large,1,-96.82568,33.08631,245,Entire home/apt,https://www.airbnb.com/rooms/34718565,1,Plano
16518743,9.9,House,2.0,"3 BRS, 2 BATHS+GAMEROOM UP, ADD SOFA SLEEPER DOWN",4,8,424.0,https://a0.muscache.com/im/pictures/1ffc319a-2be0-4c41-b974-7bda9327f937.jpg?aki_policy=x_large,20,-96.82531,33.05029,4,Private room,https://www.airbnb.com/rooms/16518743,1,Plano
36180571,9.7,House,1.5,1 Bed 1 Bath In the heart of West Plano,1,2,49.0,https://a0.muscache.com/im/pictures/528ef844-0f04-4a6b-a2d9-5e9725dec08c.jpg?aki_policy=x_large,13,-96.79293,33.05944,298,Private room,https://www.airbnb.com/rooms/36180571,1,Plano
32896287,9.8,Apartment,2.0,LegacyWest Windrose|Corporate|2Bed|Courtyard View,2,4,170.17,https://a0.muscache.com/im/pictures/1fa85c50-6db7-4725-aa4b-88a6f6e43e75.jpg?aki_policy=x_large,10,-96.82606,33.08695,223,Entire home/apt,https://www.airbnb.com/rooms/32896287,1,Plano
43680769,10.0,Apartment,1.0,Kerrie’s Comfort Zone,1,1,36.6667,https://a0.muscache.com/im/pictures/12fa7c1e-1e72-414a-9013-a26b99306460.jpg?aki_policy=x_large,3,-96.69804,33.0214,64,Private room,https://www.airbnb.com/rooms/43680769,1,Plano
1003850732,0.0,condo,1.0,"Indoor Pool + Free Wi-Fi, Free Breakfast | Fully Equipped Suite",1,4,133.364,https://odis.homeaway.com/odis/listing/278f0b5a-43f7-48e5-b534-15225bdfbb3f.c10.jpg,0,-96.763067,33.00151,148,Entire home/apt,https://www.airbnb.com/rooms/1003850732,1,Plano
41877560,8.0,Apartment,1.0,LegacyWest Windrose|Corporate|1Bed|Courtyard View,1,2,112.184,https://a0.muscache.com/im/pictures/fb90ebdc-c5c6-4a9a-9d59-b936f6ce85de.jpg?aki_policy=x_large,4,-96.82619,33.08765,121,Entire home/apt,https://www.airbnb.com/rooms/41877560,1,Plano
44518938,,Apartment,1.0,Help me Help you,1,1,28.0,https://a0.muscache.com/im/pictures/90a10851-d3ad-4ec6-bdae-b815db73aca0.jpg?aki_policy=x_large,0,-96.78708,33.05839,30,Entire home/apt,https://www.airbnb.com/rooms/44518938,1,Plano
42892558,10.0,Guest suite,1.0,Fall in love with this stunning Suite in Plano!,1,2,49.2656,https://a0.muscache.com/im/pictures/7a234293-33f8-4333-98de-14d0ea3cc676.jpg?aki_policy=x_large,2,-96.68823,33.03845,68,Entire home/apt,https://www.airbnb.com/rooms/42892558,1,Plano
40992017,,House,1.5,Private bedroom in Plano home( Legacy/Custer) 3,1,2,54.619,https://a0.muscache.com/im/pictures/36f54e40-3571-4ec8-94c1-77a3b96305b1.jpg?aki_policy=x_large,0,-96.74135,33.06732,78,Private room,https://www.airbnb.com/rooms/40992017,1,Plano
39085925,9.9,House,2.0,"""The If-House” in North Texas- Family.Friends.Fun",3,5,146.348,https://a0.muscache.com/im/pictures/d86a14c4-5e53-411c-8b51-db9f47f62c8f.jpg?aki_policy=x_large,22,-96.71143,33.05107,152,Entire home/apt,https://www.airbnb.com/rooms/39085925,1,Plano
39726900,10.0,Apartment,1.0,Home Away,1,1,53.2778,https://a0.muscache.com/im/pictures/31b2220a-1812-41b1-8f57-cc0f2d0e711d.jpg?aki_policy=x_large,1,-96.72945,33.02145,56,Entire home/apt,https://www.airbnb.com/rooms/39726900,1,Plano
45350682,,Serviced apartment,1.0,Comfortable place to call home | 1BR in Plano,1,3,35.0,https://a0.muscache.com/im/pictures/7bf74d1d-cd85-4463-b6cc-f8ee5a3bd2ac.jpg?aki_policy=x_large,0,-96.751,33.038,31,Entire home/apt,https://www.airbnb.com/rooms/45350682,1,Plano
18974523,9.8,House,3.5,Downtown Arts District Grand Estate (Lux & Cozy),4,8,632.891,https://a0.muscache.com/im/pictures/17c695e9-de13-4922-a669-461f843f1040.jpg?aki_policy=x_large,19,-96.70586,33.02108,246,Entire home/apt,https://www.airbnb.com/rooms/18974523,1,Plano
44265483,10.0,Apartment,1.0,Kasa | Plano | Dreamy 1BD/1BA Apartment,1,4,152.067,https://a0.muscache.com/im/pictures/634c167b-8842-40ea-96d8-69d200775975.jpg?aki_policy=x_large,1,-96.82094,33.07357,75,Entire home/apt,https://www.airbnb.com/rooms/44265483,1,Plano
20761176,9.9,House,1.0,Cozy private room near Downtown Plano,1,2,41.7284,https://a0.muscache.com/im/pictures/315e617d-f0ec-4261-8528-3ac271ef877c.jpg?aki_policy=x_large,89,-96.6948,33.02456,156,Private room,https://www.airbnb.com/rooms/20761176,1,Plano
41125484,10.0,House,1.0,Cozy room in the heart of East Plano,1,1,25.0714,https://a0.muscache.com/im/pictures/d92c3280-bc37-47a0-9598-a227b3988b2c.jpg?aki_policy=x_large,1,-96.66909,33.02046,122,Private room,https://www.airbnb.com/rooms/41125484,1,Plano
7688635,9.7,House,1.0,PRIMETIME PLANO- TEXAS KING,1,1,33.1705,https://a0.muscache.com/im/pictures/43ebf4ef-2a59-471d-abe6-75665144baf9.jpg?aki_policy=x_large,23,-96.75379,33.04724,124,Private room,https://www.airbnb.com/rooms/7688635,1,Plano
28245499,9.8,House,1.0,"Cute, quiet room close to highway and dart rail",1,2,27.5267,https://a0.muscache.com/im/pictures/1c87628a-2455-454e-a60b-9dab0b44b3b5.jpg?aki_policy=x_large,47,-96.70782,33.04367,156,Private room,https://www.airbnb.com/rooms/28245499,1,Plano
41214693,9.6,House,1.0,Central Plano: Relax,1,1,33.4019,https://a0.muscache.com/im/pictures/1c6bafab-bf61-4587-b544-1c716b71a03d.jpg?aki_policy=x_large,5,-96.7487,33.0621,210,Private room,https://www.airbnb.com/rooms/41214693,1,Plano
26843466,9.5,House,1.0,A comfortable room in Plano Texas,1,1,33.6158,https://a0.muscache.com/im/pictures/fcc47990-9f7f-489b-b0cf-70fcfd738887.jpg?aki_policy=x_large,12,-96.68188,33.04649,254,Private room,https://www.airbnb.com/rooms/26843466,1,Plano
39038643,8.7,House,1.0,"Private Bedroom # 3, Shared bathroom/House",1,2,23.5385,https://a0.muscache.com/im/pictures/5c51ace2-f1be-4794-a207-89dc3eebf502.jpg?aki_policy=x_large,3,-96.73767,33.04762,216,Private room,https://www.airbnb.com/rooms/39038643,1,Plano
45494993,,Serviced apartment,1.0,Upscale 1BR w/ hotel-like amenities in Richardson,1,3,41.0,https://a0.muscache.com/im/pictures/ab1fd4d4-7ccc-43f4-b497-3a1c23b84b18.jpg?aki_policy=x_large,0,-96.706,33.002,31,Entire home/apt,https://www.airbnb.com/rooms/45494993,1,Plano
45025052,2.0,Apartment,1.0,Dallas Pool Side View-Resort Like Apartment,1,3,82.5,https://a0.muscache.com/im/pictures/f3d8dde7-342c-452c-b633-7b6d8754e30c.jpg?aki_policy=x_large,1,-96.70583,33.00103,92,Entire home/apt,https://www.airbnb.com/rooms/45025052,1,Plano
1003801876,0.0,apartment,1.0,Legacy West Windrose |Corporate|1 Bedroom|Pool View,1,2,119.605,https://odis.homeaway.com/odis/listing/fd0aa557-a6d4-4c2a-95cc-b823e40c39a8.c10.jpg,0,-96.82868134,33.08782498,173,Entire home/apt,https://www.airbnb.com/rooms/1003801876,1,Plano
38487093,8.7,Apartment,1.0,LegacyWest Windrose|Corporate|1Bed|Courtyard View,1,2,140.597,https://a0.muscache.com/im/pictures/dd68129a-5360-46f6-866c-29100f225846.jpg?aki_policy=x_large,9,-96.82693,33.08639,293,Entire home/apt,https://www.airbnb.com/rooms/38487093,1,Plano
43375981,10.0,House,2.0,Private Plano Ranch Style Home w/ Fenced Yard,3,5,208.26,https://a0.muscache.com/im/pictures/fe497ef2-24a4-4882-a9bd-adb0423c8a82.jpg?aki_policy=x_large,1,-96.7205,33.0619,93,Entire home/apt,https://www.airbnb.com/rooms/43375981,1,Plano
1006967480,0.0,Townhome,2.5,3 Bedroom / 2.5 Bath - Fully Furnished Home - TCH,3,6,188.83,https://odis.homeaway.com/odis/listing/164a529d-9438-488b-800a-208bc3babb40.c10.jpg,0,-96.75394573,33.00767669,101,Entire home/apt,https://www.airbnb.com/rooms/1006967480,1,Plano
1003829384,0.0,condo,1.0,"Double Suite | Free Wi-Fi, Free Breakfast, Outdoor Pool",1,4,153.5,https://odis.homeaway.com/odis/listing/9cb6c036-5f3c-4af5-8d63-5226ec031c6f.c10.jpg,0,-96.815376,33.089805,90,Entire home/apt,https://www.airbnb.com/rooms/1003829384,1,Plano
31801832,10.0,House,1.0,Beautiful & Modern Space in West Plano.,1,2,58.5,https://a0.muscache.com/im/pictures/e156e1af-ec59-4e70-8967-692be8ad8a13.jpg?aki_policy=x_large,2,-96.76533,33.09301,234,Private room,https://www.airbnb.com/rooms/31801832,1,Plano
44371760,,Apartment,1.0,A wonderful vibe. Your Vacation Starts Here,2,8,229.0,https://a0.muscache.com/im/pictures/miso/Hosting-44371760/original/6b87ee15-ec96-4b7b-9f63-062b6607379a.jpeg?aki_policy=x_large,0,-96.68442,33.06515,6,Entire home/apt,https://www.airbnb.com/rooms/44371760,1,Plano
1004136635,0.0,house,2.0,3 Bedroom / 2 Bath - Fully Furnished Home - TCH,3,6,195.0,https://odis.homeaway.com/odis/listing/0bd61fb0-42fc-4fff-9870-bdf6e0108d27.c10.jpg,0,-96.77372879,33.05039184,161,Entire home/apt,https://www.airbnb.com/rooms/1004136635,1,Plano
45149768,,Serviced apartment,1.0,Upscale 1BR w/ hotel-like amenities in Richardson,1,3,41.0,https://a0.muscache.com/im/pictures/ab1fd4d4-7ccc-43f4-b497-3a1c23b84b18.jpg?aki_policy=x_large,0,-96.706,33.002,31,Entire home/apt,https://www.airbnb.com/rooms/45149768,1,Plano
45119953,,Serviced apartment,2.0,Upscale 3BR w/ hotel-like amenities in Richardson,3,7,79.0,https://a0.muscache.com/im/pictures/ab1fd4d4-7ccc-43f4-b497-3a1c23b84b18.jpg?aki_policy=x_large,0,-96.706,33.002,31,Entire home/apt,https://www.airbnb.com/rooms/45119953,1,Plano
27680081,10.0,House,1.0,Golf course house,1,2,40.7666,https://a0.muscache.com/im/pictures/8157dd2b-aaaf-4a4f-af89-9f08e99da526.jpg?aki_policy=x_large,7,-96.73819,33.10358,217,Private room,https://www.airbnb.com/rooms/27680081,1,Plano
40970290,,House,2.0,"NEW! Modern Family Home; Shop, Dine & Visit Dallas",3,10,178.441,https://a0.muscache.com/im/pictures/f0610b0a-2c25-4832-bbd0-63652f89b4a6.jpg?aki_policy=x_large,2,-96.76009,33.06024,91,Entire home/apt,https://www.airbnb.com/rooms/40970290,1,Plano
39149933,,Apartment,1.0,Luxury at it''s finest,1,2,120.0,https://a0.muscache.com/im/pictures/e36cc505-371d-4d06-b077-2056752c6f1a.jpg?aki_policy=x_large,0,-96.82328,33.07305,97,Entire home/apt,https://www.airbnb.com/rooms/39149933,1,Plano
